102.6,41384
102.7,41431.5
102.8,41478.9
102.9,41526.3
103,41573.7
103.1,41620.6
103.2,41668.2
103.3,41715.1
103.4,41762.6
103.5,41809.8
103.6,41856.5
103.7,41903.9
103.8,41950.9
103.9,41997.9
104,42044.9
104.1,42092.1
104.2,42138.6
104.3,42185.4
104.4,42232.5
104.5,42278.9
104.6,42325.9
104.7,42372.6
104.8,42419.2
104.9,42466.1
105,42512.3
105.1,42559.1
105.2,42605.5
105.3,42652.3
105.4,42698.6
105.5,42745
105.6,42791.6
105.7,42837.5
105.8,42883.4
105.9,42929.2
106,42975
106.1,43020.8
106.2,43066.5
106.3,43112.2
106.4,43157.8
106.5,43203.1
106.6,43248.6
106.7,43294.2
106.8,43339.6
106.9,43385.1
107,43430.8
107.1,43476.2
107.2,43521.5
107.3,43566.8
107.4,43612.1
107.5,43657.3
107.6,43702.4
107.7,43747.6
107.8,43792.6
107.9,43837.7
108,43882.7
108.1,43928
108.2,43972.9
108.3,44017.8
108.4,44062.7
108.5,44107.9
108.6,44152.7
108.7,44197.4
108.8,44242.5
108.9,44287.1
109,44331.8
109.1,44376.3
109.2,44421.2
109.3,44465.8
109.4,44510.2
109.5,44555
109.6,44599.4
109.7,44644.1
109.8,44688.5
109.9,44733.1
110,44777.7
110.1,44821.9
110.2,44866.4
110.3,44909.9
110.4,44954
110.5,44997.8
110.6,45041.1
110.7,45085.2
110.8,45128.8
110.9,45172.4
111,45215.9
111.1,45259.8
111.2,45303.3
111.3,45346.4
111.4,45390.2
111.5,45433.5
111.6,45477.2
111.7,45520.6
111.8,45564.1
111.9,45607.4
112,45650.3
112.1,45693.8
112.2,45736.9
112.3,45780.3
112.4,45823.4
112.5,45866.8
112.6,45909.7
112.7,45953
112.8,45996
112.9,46038.8
113,46082.4
113.1,46125.2
113.2,46168.3
113.3,46211
113.4,46254.1
113.5,46296.7
113.6,46339
113.7,46381.7
113.8,46423.9
113.9,46466.1
114,46508.3
114.1,46550.8
114.2,46592.9
114.3,46634.6
114.4,46677
114.5,46719
114.6,46761
114.7,46803.2
114.8,46845.1
114.9,46887.3
115,46929.2
115.1,46971.3
115.2,47013.1
115.3,47055.2
115.4,47096.8
115.5,47138.9
115.6,47180.9
115.7,47222.4
115.8,47264.4
115.9,47305.9
116,47347.4
116.1,47389.2
116.2,47431
116.3,47472
116.4,47513.1
116.5,47554.5
116.6,47595.4
116.7,47636
116.8,47677.3
116.9,47718.2
117,47759.4
117.1,47800.2
117.2,47841.4
117.3,47882.1
117.4,47922.8
117.5,47963.9
117.6,48004.6
117.7,48045.5
117.8,48086.1
117.9,48127
118,48167.5
118.1,48208.4
118.2,48248.9
118.3,48289.3
118.4,48330.4
118.5,48370.8
118.6,48411.5
118.7,48451.5
118.8,48491.8
118.9,48531.4
119,48571.3
119.1,48611.5
119.2,48651.4
119.3,48691.2
119.4,48731.3
119.5,48771
119.6,48811.1
119.7,48850.8
119.8,48890.8
119.9,48930.5
120,48970.4
120.1,49010
120.2,49049.5
120.3,49089.4
120.4,49128.9
120.5,49168.7
120.6,49208.4
120.7,49247.8
120.8,49287.5
120.9,49326.6
121,49365.9
121.1,49404.5
121.2,49443.8
121.3,49482.7
121.4,49521.9
121.5,49560.8
121.6,49599.6
121.7,49638.7
121.8,49677.5
121.9,49716.5
122,49755.3
122.1,49793.9
122.2,49832.9
122.3,49871.5
122.4,49910.5
122.5,49949
122.6,49988.3
122.7,50026.8
122.8,50065.3
122.9,50103.4
123,50141.8
123.1,50179.9
123.2,50217.9
123.3,50256.3
123.4,50294.3
123.5,50332.6
123.6,50370.6
123.7,50408.5
123.8,50446.4
123.9,50484.6
124,50522.4
124.1,50560.6
124.2,50598.4
124.3,50636.5
124.4,50674.6
124.5,50712.3
124.6,50750.3
124.7,50788.3
124.8,50825.6
124.9,50862.9
125,50900.2
125.1,50937.4
125.2,50974.9
125.3,51012.1
125.4,51049.3
125.5,51086.8
125.6,51123.9
125.7,51160.9
125.8,51198.3
125.9,51235.4
126,51272.7
126.1,51309.7
126.2,51347
126.3,51384.3
126.4,51421.2
126.5,51457.7
126.6,51494.6
126.7,51531.1
126.8,51567.6
126.9,51604.4
127,51640.5
127.1,51677.3
127.2,51713.7
127.3,51750.4
127.4,51786.7
127.5,51823.4
127.6,51859.7
127.7,51896.3
127.8,51933
127.9,51968.8
128,52005.4
128.1,52041.9
128.2,52077.8
128.3,52113.5
128.4,52149.3
128.5,52185.5
128.6,52221.2
128.7,52256.9
128.8,52293
128.9,52328.7
129,52364.4
129.1,52400.3
129.2,52435.9
129.3,52471.5
129.4,52507.5
129.5,52543
129.6,52579.2
129.7,52614.7
129.8,52649.9
129.9,52685.4
130,52720.1
130.1,52755.3
130.2,52790.7
130.3,52825.8
130.4,52861.2
130.5,52896.2
130.6,52931.5
130.7,52966.1
130.8,53001.4
130.9,53036.7
131,53071.6
131.1,53106.9
131.2,53142.1
131.3,53176.6
131.4,53210.8
131.5,53245.6
131.6,53280.1
131.7,53314.5
131.8,53349.3
131.9,53383.7
132,53418.1
132.1,53452.9
132.2,53487.2
132.3,53521.5
132.4,53556.6
132.5,53590.8
132.6,53625.1
132.7,53659.7
132.8,53693.6
132.9,53727.5
133,53761.4
133.1,53795.6
133.2,53829.4
133.3,53863.3
133.4,53897.1
133.5,53931.2
