98.7,-37207.2
98.8,-37323.6
98.9,-37440.2
99,-37557.1
99.1,-37674.2
99.2,-37791.5
99.3,-37909.1
99.4,-38027
99.5,-38145
99.6,-38263.4
99.7,-38381.9
99.8,-38500.7
99.9,-38619.8
100,-38739.1
100.1,-38858.6
100.2,-38978.4
100.3,-39098.4
100.4,-39218.7
100.5,-39339.2
100.6,-39459.9
100.7,-39580.9
100.8,-39702.2
100.9,-39823.7
101,-39945.4
101.1,-40067.4
101.2,-40189.6
101.3,-40312.1
101.4,-40434.8
101.5,-40557.8
101.6,-40681
101.7,-40804.5
101.8,-40928.2
101.9,-41052.2
102,-41176.4
102.1,-41300.8
102.2,-41425.5
102.3,-41550.5
102.4,-41675.7
102.5,-41801.1
102.6,-41926.9
102.7,-42052.8
102.8,-42179
102.9,-42305.5
103,-42432.2
103.1,-42559.1
103.2,-42686.3
103.3,-42813.8
103.4,-42941.5
103.5,-43069.5
103.6,-43197.7
103.7,-43326.1
103.8,-43454.9
103.9,-43583.8
104,-43713.1
104.1,-43842.5
104.2,-43972.3
104.3,-44102.2
104.4,-44232.5
104.5,-44363
104.6,-44493.7
104.7,-44624.7
104.8,-44756
104.9,-44887.5
105,-45019.2
105.1,-45151.3
105.2,-45283.5
105.3,-45416.1
105.4,-45548.9
105.5,-45681.9
105.6,-45815.2
105.7,-45948.8
105.8,-46082.6
105.9,-46216.6
106,-46351
106.1,-46485.6
106.2,-46620.4
106.3,-46755.5
106.4,-46890.9
106.5,-47026.5
106.6,-47162.4
106.7,-47298.5
106.8,-47434.9
106.9,-47571.5
107,-47708.5
107.1,-47845.6
107.2,-47983.1
107.3,-48120.8
107.4,-48258.7
107.5,-48396.9
107.6,-48535.4
107.7,-48674.2
107.8,-48813.2
107.9,-48952.4
108,-49092
108.1,-49231.7
108.2,-49371.8
108.3,-49512.1
108.4,-49652.7
108.5,-49793.5
108.6,-49934.6
108.7,-50076
108.8,-50217.6
108.9,-50359.5
109,-50501.7
109.1,-50644.1
109.2,-50786.8
109.3,-50929.8
109.4,-51073
109.5,-51216.5
109.6,-51360.2
109.7,-51504.3
109.8,-51648.5
109.9,-51793.1
110,-51937.9
110.1,-52083
110.2,-52228.4
110.3,-52374
110.4,-52519.9
110.5,-52666
110.6,-52812.5
110.7,-52959.1
110.8,-53106.1
110.9,-53253.3
111,-53400.9
111.1,-53548.6
111.2,-53696.7
111.3,-53845
111.4,-53993.6
111.5,-54142.4
111.6,-54291.5
111.7,-54440.9
111.8,-54590.6
111.9,-54740.5
112,-54890.8
112.1,-55041.2
112.2,-55192
112.3,-55343
112.4,-55494.3
112.5,-55645.9
112.6,-55797.7
112.7,-55949.9
112.8,-56102.3
112.9,-56254.9
113,-56407.9
113.1,-56561.1
113.2,-56714.6
113.3,-56868.3
113.4,-57022.4
113.5,-57176.7
113.6,-57331.3
113.7,-57486.2
113.8,-57641.3
113.9,-57796.7
114,-57952.4
114.1,-58108.4
114.2,-58264.6
114.3,-58421.2
114.4,-58578
114.5,-58735.1
114.6,-58892.4
114.7,-59050.1
114.8,-59208
114.9,-59366.2
115,-59524.7
115.1,-59683.4
115.2,-59842.5
115.3,-60001.8
115.4,-60161.4
115.5,-60321.3
115.6,-60481.4
115.7,-60641.9
115.8,-60802.6
115.9,-60963.6
116,-61124.9
116.1,-61286.4
116.2,-61448.3
116.3,-61610.4
116.4,-61772.8
116.5,-61935.5
116.6,-62098.5
116.7,-62261.8
116.8,-62425.3
116.9,-62589.1
117,-62753.3
117.1,-62917.7
117.2,-63082.3
117.3,-63247.3
117.4,-63412.6
117.5,-63578.1
117.6,-63743.9
117.7,-63910
117.8,-64076.4
117.9,-64243.1
118,-64410.1
118.1,-64577.4
118.2,-64744.9
118.3,-64912.7
118.4,-65080.9
118.5,-65249.3
118.6,-65418
118.7,-65586.9
118.8,-65756.2
118.9,-65925.8
119,-66095.6
119.1,-66265.8
119.2,-66436.2
119.3,-66606.9
119.4,-66777.9
119.5,-66949.2
119.6,-67120.8
119.7,-67292.7
119.8,-67464.9
119.9,-67637.4
120,-67810.1
120.1,-67983.2
120.2,-68156.5
120.3,-68330.2
120.4,-68504.1
120.5,-68678.3
120.6,-68852.8
120.7,-69027.7
120.8,-69202.8
120.9,-69378.2
121,-69553.9
121.1,-69729.9
121.2,-69906.1
121.3,-70082.7
121.4,-70259.6
121.5,-70436.8
121.6,-70614.2
121.7,-70792
121.8,-70970.1
121.9,-71148.4
122,-71327.1
122.1,-71506
122.2,-71685.3
122.3,-71864.8
122.4,-72044.7
122.5,-72224.8
122.6,-72405.3
122.7,-72586
122.8,-72767.1
122.9,-72948.4
123,-73130
123.1,-73312
123.2,-73494.2
123.3,-73676.8
123.4,-73859.6
123.5,-74042.8
123.6,-74226.2
123.7,-74410
123.8,-74594
123.9,-74778.4
124,-74963
124.1,-75148
124.2,-75333.3
124.3,-75518.8
124.4,-75704.7
124.5,-75890.9
124.6,-76077.4
124.7,-76264.1
124.8,-76451.2
124.9,-76638.6
125,-76826.3
125.1,-77014.3
125.2,-77202.6
125.3,-77391.2
125.4,-77580.2
125.5,-77769.4
125.6,-77958.9
125.7,-78148.8
125.8,-78338.9
125.9,-78529.4
126,-78720.2
126.1,-78911.2
126.2,-79102.6
126.3,-79294.3
126.4,-79486.3
126.5,-79678.6
126.6,-79871.3
126.7,-80064.2
126.8,-80257.5
126.9,-80451
127,-80644.9
127.1,-80839.1
127.2,-81033.5
127.3,-81228.4
127.4,-81423.5
127.5,-81618.9
127.6,-81814.6
127.7,-82010.7
127.8,-82207
127.9,-82403.7
128,-82600.7
128.1,-82798
128.2,-82995.6
128.3,-83193.6
128.4,-83391.8
128.5,-83590.4
128.6,-83789.3
128.7,-83988.5
128.8,-84188
128.9,-84387.8
129,-84588
129.1,-84788.4
129.2,-84989.2
129.3,-85190.3
129.4,-85391.7
129.5,-85593.4
129.6,-85795.5
129.7,-85997.9
129.8,-86200.6
