29.8,6.37377e+06
29.9,6.37379e+06
30,6.37381e+06
30.1,6.37383e+06
30.2,6.37385e+06
30.3,6.37386e+06
30.4,6.37388e+06
30.5,6.3739e+06
30.6,6.37392e+06
30.7,6.37394e+06
30.8,6.37396e+06
30.9,6.37397e+06
31,6.37399e+06
31.1,6.37401e+06
31.2,6.37403e+06
31.3,6.37405e+06
31.4,6.37407e+06
31.5,6.37409e+06
31.6,6.37411e+06
31.7,6.37412e+06
31.8,6.37414e+06
31.9,6.37416e+06
32,6.37418e+06
32.1,6.3742e+06
32.2,6.37422e+06
32.3,6.37424e+06
32.4,6.37426e+06
32.5,6.37428e+06
32.6,6.3743e+06
32.7,6.37432e+06
32.8,6.37434e+06
32.9,6.37436e+06
33,6.37438e+06
33.1,6.3744e+06
33.2,6.37442e+06
33.3,6.37444e+06
33.4,6.37446e+06
33.5,6.37448e+06
33.6,6.3745e+06
33.7,6.37452e+06
33.8,6.37454e+06
33.9,6.37456e+06
34,6.37458e+06
34.1,6.3746e+06
34.2,6.37462e+06
34.3,6.37464e+06
34.4,6.37466e+06
34.5,6.37468e+06
34.6,6.3747e+06
34.7,6.37472e+06
34.8,6.37474e+06
34.9,6.37476e+06
35,6.37478e+06
35.1,6.3748e+06
35.2,6.37482e+06
35.3,6.37485e+06
35.4,6.37487e+06
35.5,6.37489e+06
35.6,6.37491e+06
35.7,6.37493e+06
35.8,6.37495e+06
35.9,6.37497e+06
36,6.375e+06
36.1,6.37502e+06
36.2,6.37504e+06
36.3,6.37506e+06
36.4,6.37508e+06
36.5,6.3751e+06
36.6,6.37513e+06
36.7,6.37515e+06
36.8,6.37517e+06
36.9,6.37519e+06
37,6.37521e+06
37.1,6.37524e+06
37.2,6.37526e+06
37.3,6.37528e+06
37.4,6.3753e+06
37.5,6.37533e+06
37.6,6.37535e+06
37.7,6.37537e+06
37.8,6.37539e+06
37.9,6.37542e+06
38,6.37544e+06
38.1,6.37546e+06
38.2,6.37548e+06
38.3,6.37551e+06
38.4,6.37553e+06
38.5,6.37555e+06
38.6,6.37558e+06
38.7,6.3756e+06
38.8,6.37562e+06
38.9,6.37565e+06
39,6.37567e+06
39.1,6.37569e+06
39.2,6.37572e+06
39.3,6.37574e+06
39.4,6.37576e+06
