27.7,2393.11
27.8,2409.56
27.9,2426.34
28,2443.45
28.1,2460.56
28.2,2477.35
28.3,2494.46
28.4,2511.57
28.5,2528.35
28.6,2545.46
28.7,2562.57
28.8,2580.01
28.9,2597.45
29,2614.88
29.1,2632.65
29.2,2650.09
29.3,2667.53
29.4,2684.97
29.5,2702.41
29.6,2719.85
29.7,2737.94
29.8,2756.04
29.9,2774.14
30,2791.9
30.1,2810
30.2,2828.1
30.3,2845.86
30.4,2863.96
30.5,2882.06
30.6,2900.48
30.7,2918.91
30.8,2937.66
30.9,2956.09
31,2974.51
31.1,2992.94
31.2,3011.36
31.3,3030.12
31.4,3048.54
31.5,3067.62
31.6,3086.38
31.7,3105.46
31.8,3124.54
31.9,3143.62
32,3162.38
32.1,3181.46
32.2,3200.54
32.3,3219.95
32.4,3239.37
32.5,3259.11
32.6,3278.52
32.7,3297.93
32.8,3317.34
32.9,3337.08
33,3356.49
33.1,3375.9
33.2,3395.97
33.3,3416.04
33.4,3436.11
33.5,3455.85
33.6,3475.92
33.7,3495.98
33.8,3516.05
33.9,3536.12
34,3555.86
34.1,3576.59
34.2,3596.98
34.3,3617.38
34.4,3638.11
34.5,3658.5
34.6,3678.9
34.7,3699.63
34.8,3720.02
34.9,3741.08
35,3762.13
35.1,3782.86
35.2,3803.91
35.3,3824.97
35.4,3846.02
35.5,3867.07
35.6,3888.13
35.7,3909.51
35.8,3930.9
35.9,3952.61
36,3973.99
36.1,3995.37
36.2,4017.41
36.3,4038.8
36.4,4060.18
36.5,4082.22
36.6,4104.26
36.7,4126.3
36.8,4148.34
36.9,4170.38
37,4192.42
37.1,4214.46
37.2,4236.17
37.3,4258.21
37.4,4280.91
37.5,4303.28
37.6,4325.97
37.7,4348.34
37.8,4370.71
37.9,4393.41
38,4415.78
38.1,4438.47
38.2,4461.17
38.3,4484.2
38.4,4507.22
38.5,4530.25
38.6,4553.27
38.7,4576.3
38.8,4599.32
38.9,4622.35
39,4645.7
39.1,4669.39
39.2,4692.74
39.3,4716.42
39.4,4739.78
39.5,4763.46
39.6,4786.81
39.7,4810.83
39.8,4834.84
39.9,4858.85
40,4882.86
40.1,4906.87
40.2,4930.88
40.3,4954.89
40.4,4978.9
40.5,5003.24
40.6,5027.91
40.7,5052.25
40.8,5076.92
40.9,5101.26
41,5125.93
41.1,5150.27
41.2,5174.93
41.3,5199.93
41.4,5224.93
41.5,5249.92
41.6,5274.92
41.7,5299.92
41.8,5325.24
41.9,5350.24
42,5375.23
42.1,5400.56
42.2,5426.21
42.3,5451.54
42.4,5477.19
42.5,5502.51
42.6,5528.17
42.7,5553.82
42.8,5579.8
42.9,5605.78
43,5631.76
43.1,5657.75
43.2,5683.73
43.3,5709.71
43.4,5735.69
43.5,5761.67
43.6,5788.31
43.7,5814.62
43.8,5841.26
43.9,5867.57
44,5894.21
44.1,5920.52
44.2,5947.15
44.3,5974.12
44.4,6001.09
44.5,6028.05
44.6,6055.02
44.7,6082.32
44.8,6109.28
44.9,6136.25
45,6163.54
45.1,6190.84
45.2,6218.46
45.3,6246.08
45.4,6273.38
45.5,6301
45.6,6328.63
45.7,6355.92
45.8,6383.87
45.9,6411.82
46,6440.1
46.1,6468.05
46.2,6496.01
46.3,6523.96
46.4,6551.91
46.5,6580.52
46.6,6609.12
46.7,6637.4
46.8,6666.01
46.9,6694.62
47,6722.9
47.1,6751.51
47.2,6780.11
47.3,6809.38
47.4,6838.31
47.5,6867.25
47.6,6896.19
47.7,6925.45
47.8,6954.39
47.9,6983.32
48,7012.91
48.1,7042.18
48.2,7071.77
48.3,7101.36
48.4,7130.96
48.5,7160.22
48.6,7189.81
48.7,7219.73
48.8,7249.65
48.9,7279.9
49,7309.82
49.1,7339.74
49.2,7369.99
49.3,7400.24
49.4,7430.49
49.5,7461.07
49.6,7491.64
49.7,7522.22
49.8,7552.8
49.9,7583.05
50,7613.62
50.1,7644.53
50.2,7675.76
50.3,7706.67
50.4,7737.57
50.5,7768.8
50.6,7799.71
50.7,7830.61
50.8,7862.5
50.9,7894.06
51,7925.62
51.1,7956.86
51.2,7988.42
51.3,8019.98
51.4,8051.54
51.5,8083.43
51.6,8115.32
51.7,8147.54
51.8,8179.42
51.9,8211.31
52,8243.53
52.1,8276.4
52.2,8308.95
52.3,8341.17
52.4,8373.71
52.5,8406.26
52.6,8438.8
52.7,8471.35
52.8,8504.22
52.9,8537.42
53,8570.3
53.1,8603.17
53.2,8636.37
53.3,8669.57
53.4,8702.77
53.5,8735.97
53.6,8769.5
53.7,8803.03
53.8,8836.56
53.9,8870.09
54,8903.62
54.1,8937.48
54.2,8971.66
54.3,9005.52
54.4,9040.03
54.5,9073.89
54.6,9108.07
54.7,9141.93
54.8,9176.44
54.9,9210.96
55,9245.47
55.1,9279.98
55.2,9314.5
55.3,9349.01
55.4,9383.85
55.5,9418.69
55.6,9453.86
55.7,9488.7
55.8,9523.87
55.9,9558.71
56,9593.88
56.1,9629.37
56.2,9664.87
56.3,9700.37
56.4,9736.19
56.5,9771.69
56.6,9807.18
56.7,9843.01
56.8,9879.16
56.9,9914.99
57,9951.14
57.1,9986.96
57.2,10023.4
57.3,10059.6
57.4,10096.1
57.5,10132.6
57.6,10169
57.7,10205.5
57.8,10242
57.9,10278.5
58,10315.6
58.1,10352.7
58.2,10389.9
58.3,10426.7
58.4,10463.8
58.5,10500.6
58.6,10537.8
58.7,10575.2
58.8,10613
58.9,10650.5
59,10687.9
59.1,10725.7
59.2,10763.2
59.3,10800.7
59.4,10838.1
59.5,10875.9
59.6,10913.4
59.7,10950.8
59.8,10989
59.9,11027.1
60,11064.9
60.1,11103
60.2,11141.1
60.3,11179.2
60.4,11217.3
60.5,11255.1
60.6,11293.2
60.7,11331.4
60.8,11369.5
60.9,11408.2
61,11446.7
61.1,11485.1
61.2,11523.6
61.3,11562
61.4,11600.8
61.5,11639.6
61.6,11678
61.7,11716.4
61.8,11754.9
61.9,11793.7
62,11832.1
62.1,11871.2
62.2,11910.3
62.3,11949.4
62.4,11988.2
62.5,12027.6
62.6,12066.7
62.7,12105.5
62.8,12144.6
62.9,12183.7
63,12222.7
63.1,12261.8
63.2,12300.9
63.3,12340.4
63.4,12379.8
63.5,12419.9
63.6,12459.3
63.7,12498.7
63.8,12538.1
63.9,12577.9
64,12617.6
64.1,12657.1
64.2,12696.5
64.3,12735.9
64.4,12776
64.5,12815.7
64.6,12855.8
64.7,12895.9
64.8,12936
64.9,12976
65,13016.1
65.1,13056.2
65.2,13096.3
65.3,13136.7
65.4,13176.4
65.5,13216.5
65.6,13256.6
65.7,13297
65.8,13337.4
65.9,13377.8
66,13418.5
66.1,13459.3
66.2,13499.7
66.3,13540.1
66.4,13580.8
66.5,13621.5
66.6,13661.9
66.7,13702.7
66.8,13743.1
66.9,13783.8
67,13824.5
67.1,13864.9
67.2,13906
67.3,13947
67.4,13988.1
67.5,14029.1
67.6,14070.5
67.7,14111.6
67.8,14152.6
67.9,14193.4
68,14234.7
68.1,14275.8
68.2,14316.9
68.3,14358.2
68.4,14399.3
68.5,14440
68.6,14482.1
68.7,14523.4
68.8,14565.1
68.9,14606.9
69,14648.2
69.1,14689.9
69.2,14731.3
69.3,14773
69.4,14814.7
69.5,14856.1
69.6,14897.8
69.7,14939.5
69.8,14980.9
69.9,15022.9
70,15064.3
70.1,15106.7
70.2,15148.7
70.3,15190.8
70.4,15233.1
70.5,15274.8
70.6,15316.9
70.7,15359.2
70.8,15401.3
70.9,15443.3
71,15485.6
71.1,15527.7
71.2,15569.7
71.3,15612.1
71.4,15654.1
71.5,15696.1
71.6,15738.2
71.7,15780.8
71.8,15823.5
71.9,15866.2
72,15908.9
72.1,15951.6
72.2,15993.9
72.3,16036.6
72.4,16079.3
72.5,16122
72.6,16164.7
72.7,16207
72.8,16250.1
72.9,16292.4
73,16335.1
73.1,16377.8
73.2,16420.5
73.3,16463.1
73.4,16506.1
73.5,16549.5
73.6,16592.5
73.7,16635.8
73.8,16678.8
73.9,16722.2
74,16765.2
74.1,16808.5
74.2,16851.5
74.3,16894.9
74.4,16937.9
74.5,16980.6
74.6,17023.9
74.7,17066.9
74.8,17110.2
74.9,17153.2
75,17196.6
75.1,17239.6
75.2,17283.6
75.3,17326.9
75.4,17370.9
75.5,17414.2
75.6,17458.2
75.7,17501.5
75.8,17545.5
75.9,17589.2
76,17632.8
76.1,17676.5
76.2,17720.2
76.3,17764.1
76.4,17807.5
76.5,17851.5
76.6,17894.8
76.7,17938.8
76.8,17982.1
76.9,18026.1
77,18069.7
