87.9,1021.94
88,1023.93
88.1,1025.92
88.2,1027.91
88.3,1029.9
88.4,1031.9
88.5,1033.9
88.6,1035.9
88.7,1037.9
88.8,1039.9
88.9,1041.91
89,1043.92
89.1,1045.93
89.2,1047.94
89.3,1049.96
89.4,1051.97
89.5,1053.99
89.6,1056.02
89.7,1058.04
89.8,1060.07
89.9,1062.1
90,1064.13
90.1,1066.16
90.2,1068.2
90.3,1070.24
90.4,1072.28
90.5,1074.32
90.6,1076.36
90.7,1078.41
90.8,1080.46
90.9,1082.51
91,1084.56
91.1,1086.62
91.2,1088.68
91.3,1090.74
91.4,1092.8
91.5,1094.87
91.6,1096.93
91.7,1099
91.8,1101.08
91.9,1103.15
92,1105.23
92.1,1107.31
92.2,1109.39
92.3,1111.47
92.4,1113.56
92.5,1115.64
92.6,1117.73
92.7,1119.83
92.8,1121.92
92.9,1124.02
93,1126.12
93.1,1128.22
93.2,1130.32
93.3,1132.43
93.4,1134.54
93.5,1136.65
93.6,1138.76
93.7,1140.88
93.8,1142.99
93.9,1145.11
94,1147.23
94.1,1149.36
94.2,1151.49
94.3,1153.61
94.4,1155.75
94.5,1157.88
94.6,1160.02
94.7,1162.15
94.8,1164.29
94.9,1166.44
95,1168.58
95.1,1170.73
95.2,1172.88
95.3,1175.03
95.4,1177.19
95.5,1179.34
95.6,1181.5
95.7,1183.66
95.8,1185.83
95.9,1187.99
96,1190.16
96.1,1192.33
96.2,1194.5
96.3,1196.68
96.4,1198.86
96.5,1201.04
96.6,1203.22
96.7,1205.4
96.8,1207.59
96.9,1209.78
97,1211.97
97.1,1214.17
97.2,1216.36
97.3,1218.56
97.4,1220.76
97.5,1222.96
97.6,1225.17
97.7,1227.38
97.8,1229.59
97.9,1231.8
98,1234.02
98.1,1236.23
98.2,1238.45
98.3,1240.68
98.4,1242.9
98.5,1245.13
98.6,1247.36
98.7,1249.59
98.8,1251.82
98.9,1254.06
99,1256.29
99.1,1258.54
99.2,1260.78
99.3,1263.02
99.4,1265.27
99.5,1267.52
99.6,1269.78
99.7,1272.03
